Date,Close,Open,High,Low,Adj Close,Volume
2003-02-11,24.646430544772066,24.644005715908705,24.712335881459325,24.57382520879051,24.646430544772066,41367495
2003-02-12,24.541320241106988,24.646430544772066,24.66154046244166,24.507174598764557,24.541320241106988,54679413
2003-02-13,24.54509229287312,24.541320241106988,24.566479031818048,24.443024551203678,24.54509229287312,54374431
2003-02-14,24.607721002298454,24.54509229287312,24.640509203662354,24.475977406217194,24.607721002298454,43890646
2003-02-17,24.721095828467966,24.607721002298454,24.781594862979052,24.570507201172088,24.721095828467966,95489296
2003-02-18,24.57172096550658,24.721095828467966,24.765777239125295,24.560394694911572,24.57172096550658,86442384
2003-02-19,24.71870687540481,24.57172096550658,24.795833533812733,24.548196920664566,24.71870687540481,33906358
2003-02-20,24.596159922896405,24.71870687540481,24.794262318843476,24.50856922308106,24.596159922896405,71191429
2003-02-21,24.90523701337621,24.596159922896405,24.92225508403574,24.505873839926878,24.90523701337621,38068691
2003-02-24,24.988756788748045,24.90523701337621,25.059226277264212,24.805495519364335,24.988756788748045,73777273
2003-02-25,24.9003833657747,24.988756788748045,25.017702223511982,24.89729620390361,24.9003833657747,95103263
2003-02-26,25.210071261274575,24.9003833657747,25.286852634360294,24.85892668028305,25.210071261274575,98635244
2003-02-27,24.912127388048376,25.210071261274575,25.218238108284236,24.811715582874168,24.912127388048376,85284847
2003-02-28,24.93437034658968,24.912127388048376,25.12937152203581,24.86551310810096,24.93437034658968,80710300
2003-03-03,25.199063627156455,24.93437034658968,25.21368460521459,24.91055177532406,25.199063627156455,62930064
2003-03-04,25.355404261982486,25.199063627156455,25.35994479727226,25.197851300481524,25.355404261982486,80790055
2003-03-05,25.488693598170585,25.355404261982486,25.496812989867497,25.286975192957375,25.488693598170585,80843966
2003-03-06,25.270297968776692,25.488693598170585,25.537464329210255,25.200917949952537,25.270297968776692,97806282
2003-03-07,25.517833896255635,25.270297968776692,25.522261491458952,25.252795954135888,25.517833896255635,67951916
2003-03-10,25.428579373599547,25.517833896255635,25.604170018893697,25.313493987836175,25.428579373599547,50504011
2003-03-11,25.46401067945063,25.428579373599547,25.472717130381678,25.409799049695437,25.46401067945063,86134478
2003-03-12,25.651377699244975,25.46401067945063,25.71243770490612,25.393858643666505,25.651377699244975,89936089
2003-03-13,25.67454117325265,25.651377699244975,25.745794542784314,25.536720950245957,25.67454117325265,80151672
2003-03-14,25.4414832600366,25.67454117325265,25.7092173542642,25.34501895857087,25.4414832600366,88596994
2003-03-17,25.885844257121864,25.4414832600366,25.89158030920023,25.41657240919411,25.885844257121864,50498274
2003-03-18,25.926347108878254,25.885844257121864,26.019183125347976,25.780149453662172,25.926347108878254,84730440
2003-03-19,25.72050036949762,25.926347108878254,26.03060903031298,25.717499210239943,25.72050036949762,61623235
2003-03-20,25.904898901741294,25.72050036949762,25.929754103925777,25.704189920879845,25.904898901741294,81025427
2003-03-21,25.970258481743187,25.904898901741294,25.98150178726189,25.81297058033225,25.970258481743187,38324878
2003-03-24,25.99263217178561,25.970258481743187,26.13562069037343,25.849928802136297,25.99263217178561,47563228
2003-03-25,25.939759626017132,25.99263217178561,26.057634412430144,25.899279871998836,25.939759626017132,53439303
2003-03-26,25.976337164835115,25.939759626017132,26.029320206663197,25.938857717359088,25.976337164835115,59802335
2003-03-27,26.113057948745247,25.976337164835115,26.175413610238774,25.93222486661924,26.113057948745247,33979296
2003-03-28,26.322372339332002,26.113057948745247,26.337525303488256,26.075182218792943,26.322372339332002,84558500
2003-03-31,26.292729173916527,26.322372339332002,26.335051268803895,26.228211762941235,26.292729173916527,57005482
2003-04-01,26.225303827409054,26.292729173916527,26.336529135245712,26.214249161293015,26.225303827409054,98333347
2003-04-02,26.428104326759954,26.225303827409054,26.462035049587417,26.095552196837136,26.428104326759954,43123425
2003-04-03,26.0033464703856,26.428104326759954,26.56471712196223,25.936186839200857,26.0033464703856,78956184
2003-04-04,26.583406491237845,26.0033464703856,26.71413755822171,25.96374133737509,26.583406491237845,44386241
2003-04-07,26.25374622776644,26.583406491237845,26.736747962057677,26.14812960917289,26.25374622776644,44481928
2003-04-08,26.488562514198854,26.25374622776644,26.534419952049017,26.12126452495375,26.488562514198854,61514853
2003-04-09,26.44032900204336,26.488562514198854,26.50270925734237,26.335934694524354,26.44032900204336,78810716
2003-04-10,26.469254052485685,26.44032900204336,26.481574591049394,26.36457093227635,26.469254052485685,63755234
2003-04-11,26.849185923155915,26.469254052485685,26.881266648808783,26.44340576080752,26.849185923155915,90502286
2003-04-14,26.684233607584215,26.849185923155915,26.858657400114787,26.578467088584635,26.684233607584215,64039558
2003-04-15,26.845743635160048,26.684233607584215,26.857937567578297,26.555036437211353,26.845743635160048,41293033
2003-04-16,26.84554597288957,26.845743635160048,26.892370806524788,26.725364006411098,26.84554597288957,49149987
2003-04-17,26.968550115331123,26.84554597288957,27.04107131473696,26.825118623492905,26.968550115331123,80862607
2003-04-18,26.967264275211885,26.968550115331123,27.004852131340893,26.87434182579946,26.967264275211885,86021531
2003-04-21,26.836177539372027,26.967264275211885,26.986216269692456,26.816263679185536,26.836177539372027,73915081
2003-04-22,27.196778983991738,26.836177539372027,27.24565129734276,26.77800233282682,27.196778983991738,33463762
2003-04-23,27.04756660750415,27.196778983991738,27.26640401459054,27.011797298885725,27.04756660750415,85947024
2003-04-24,26.955600023777592,27.04756660750415,27.08766652020115,26.903187627826643,26.955600023777592,55555776
2003-04-25,27.161305260745248,26.955600023777592,27.184434027562588,26.801011635299282,27.161305260745248,70696204
2003-04-28,27.47674738226624,27.161305260745248,27.55608670398787,27.14333296176675,27.47674738226624,38655907
2003-04-29,27.440795187815652,27.47674738226624,27.572827651718043,27.329121162987132,27.440795187815652,53822649
2003-04-30,27.329441842765416,27.440795187815652,27.44563844871727,27.312689997605077,27.329441842765416,40738153
2003-05-01,27.381799401304214,27.329441842765416,27.399947925825256,27.232111014637656,27.381799401304214,77251688
2003-05-02,27.438035514558727,27.381799401304214,27.453767735105814,27.341711395259036,27.438035514558727,44276199
2003-05-05,27.820677776037186,27.438035514558727,27.916634699457724,27.423005962589055,27.820677776037186,38266757
2003-05-06,27.639978969469357,27.820677776037186,27.836836819499872,27.622361905393873,27.639978969469357,52064662
2003-05-07,27.6992597126876,27.639978969469357,27.761133188777123,27.619213306202955,27.6992597126876,80241284
2003-05-08,27.835015419230015,27.6992597126876,27.888621243969204,27.642729360040324,27.835015419230015,61706384
2003-05-09,27.778018601842845,27.835015419230015,27.85758412803438,27.681523290290333,27.778018601842845,98161219
2003-05-12,27.761421369741385,27.778018601842845,27.796161942562122,27.756058067960012,27.761421369741385,55800790
2003-05-13,27.82261540719514,27.761421369741385,27.8914471949851,27.484126096117052,27.82261540719514,89630448
2003-05-14,27.892500003523534,27.82261540719514,27.95136646776407,27.80197102920483,27.892500003523534,93908769
2003-05-15,27.949818717125503,27.892500003523534,27.956344002222465,27.86732862912591,27.949818717125503,92578240
2003-05-16,28.109449265465333,27.949818717125503,28.132719795458883,27.867356989305673,28.109449265465333,65776957
2003-05-19,28.067373866983008,28.109449265465333,28.139952838921666,28.040789621795014,28.067373866983008,96259025
2003-05-20,28.215600178956667,28.067373866983008,28.22092394356313,27.968630242987732,28.215600178956667,56233862
2003-05-21,28.15378324157444,28.215600178956667,28.253511588632144,28.113578140119312,28.15378324157444,88461029
2003-05-22,28.228776917563845,28.15378324157444,28.28451263639334,28.07398293448915,28.228776917563845,51213661
2003-05-23,27.987766781523913,28.228776917563845,28.262252030852242,27.973910715849332,27.987766781523913,42250425
2003-05-26,28.452511364611517,27.987766781523913,28.588482851748427,27.87562483783007,28.452511364611517,69552555
2003-05-27,28.42443750577449,28.452511364611517,28.57757812011707,28.368124598784192,28.42443750577449,36600877
2003-05-28,28.569667373486595,28.42443750577449,28.646080676349015,28.32019922422221,28.569667373486595,32897933
2003-05-29,28.067911609672468,28.569667373486595,28.575641656862917,28.06267588629348,28.067911609672468,40546475
2003-05-30,28.8308122141059,28.067911609672468,28.88708909070273,27.909653471820445,28.8308122141059,61619144
2003-06-02,28.56545659314668,28.8308122141059,28.85906475776936,28.41146093245086,28.56545659314668,85058142
2003-06-03,28.796620278761274,28.56545659314668,28.969609709025864,28.551566437693666,28.796620278761274,96139857
2003-06-04,28.541295143044575,28.796620278761274,28.82319133068313,28.467453911177035,28.541295143044575,82268804
2003-06-05,28.831069106761216,28.541295143044575,28.862226212068318,28.402788108603463,28.831069106761216,67589593
2003-06-06,28.643868149293244,28.831069106761216,28.87788972167076,28.60522362339063,28.643868149293244,49629451
2003-06-09,28.758096020467534,28.643868149293244,28.84442460719185,28.52954959722783,28.758096020467534,56218317
2003-06-10,29.177184139311642,28.758096020467534,29.252031973652226,28.595222330321082,29.177184139311642,63372030
2003-06-11,28.92552878261499,29.177184139311642,29.282749149731753,28.896786402193637,28.92552878261499,84391138
2003-06-12,29.03719916170532,28.92552878261499,29.11437748766022,28.881550183507493,29.03719916170532,71627182
2003-06-13,29.184610424349614,29.03719916170532,29.434141479663882,28.85137405848426,29.184610424349614,60875810
2003-06-16,29.18287792080989,29.184610424349614,29.232290699982972,28.99904745399366,29.18287792080989,78784830
2003-06-17,29.1851953321289,29.18287792080989,29.365051477650244,29.132494538909675,29.1851953321289,46406386
2003-06-18,29.269107118731082,29.1851953321289,29.282086861866773,29.103464717842268,29.269107118731082,76017543
2003-06-19,29.620045936734854,29.269107118731082,29.74589578275216,29.24669815167227,29.620045936734854,53112470
2003-06-20,29.31241120616262,29.620045936734854,29.677163134700486,29.17947882798454,29.31241120616262,97756445
2003-06-23,29.40292536213985,29.31241120616262,29.443402327013906,29.118241745039402,29.40292536213985,94734616
2003-06-24,29.580505122233546,29.40292536213985,29.670807137377547,29.39186321601267,29.580505122233546,50521628
2003-06-25,29.641400917596634,29.580505122233546,29.717891972937714,29.491933620293178,29.641400917596634,38808469
2003-06-26,29.706258007812778,29.641400917596634,29.778467389607684,29.63755903201158,29.706258007812778,78840082
2003-06-27,29.67799875260168,29.706258007812778,29.80923045512099,29.585599674340614,29.67799875260168,69065256
2003-06-30,29.46668073984149,29.67799875260168,29.742555615599628,29.33613653699639,29.46668073984149,33038885
2003-07-01,29.931055034738215,29.46668073984149,30.06815237632201,29.411684644312057,29.931055034738215,79603740
2003-07-02,29.57064792396795,29.931055034738215,30.101891757780773,29.434428004340557,29.57064792396795,80754581
2003-07-03,29.838731141391676,29.57064792396795,30.09521401505151,29.455451798535982,29.838731141391676,96720467
2003-07-04,29.73361899259291,29.838731141391676,29.91947408986642,29.678846431632493,29.73361899259291,36086096
2003-07-07,29.88912417644409,29.73361899259291,30.14236460152262,29.570472876944297,29.88912417644409,65111163
2003-07-08,30.000478852082413,29.88912417644409,30.032357935885603,29.688955573072047,30.000478852082413,42521676
2003-07-09,30.05198647490015,30.000478852082413,30.105400766455976,29.984706697668678,30.05198647490015,38435543
2003-07-10,30.119715915716746,30.05198647490015,30.149269896762345,29.97906886517726,30.119715915716746,98074797
2003-07-11,30.351776083444275,30.119715915716746,30.404775869281938,29.95126208205153,30.351776083444275,66383551
2003-07-14,30.22976947762488,30.351776083444275,30.388111178657216,30.026200796228366,30.22976947762488,79681468
2003-07-15,30.177020951772864,30.22976947762488,30.34948636485879,30.137216072187115,30.177020951772864,60512429
2003-07-16,30.412335189651138,30.177020951772864,30.434118262135204,30.074264858719484,30.412335189651138,89749982
2003-07-17,30.499287557174252,30.412335189651138,30.616915583906824,30.344705269557657,30.499287557174252,41548652
2003-07-18,30.18508067896382,30.499287557174252,30.50450854338148,30.045782661534,30.18508067896382,52699981
2003-07-21,30.514910935947462,30.18508067896382,30.52787328441128,30.121681360982688,30.514910935947462,46432669
2003-07-22,30.583413212233037,30.514910935947462,30.627018303105256,30.405815326278468,30.583413212233037,43784250
2003-07-23,30.48367698460986,30.583413212233037,30.69082169725642,30.464608856538636,30.48367698460986,37708613
2003-07-24,30.791987691252963,30.48367698460986,30.944890668144946,30.435045548520723,30.791987691252963,89475155
2003-07-25,30.611178953500062,30.791987691252963,30.845983663481217,30.556418635172,30.611178953500062,51183769
2003-07-28,30.705962910779434,30.611178953500062,30.73066332217289,30.606459175559284,30.705962910779434,91804107
2003-07-29,30.712626996936507,30.705962910779434,30.72798065950331,30.648140291441077,30.712626996936507,64952440
2003-07-30,30.794158188096397,30.712626996936507,30.89207900769388,30.685812895083604,30.794158188096397,45148900
2003-07-31,30.675222701877868,30.794158188096397,30.90448010604547,30.61401575169788,30.675222701877868,87482544
2003-08-01,30.674359040734743,30.675222701877868,30.768411983155126,30.62065800343023,30.674359040734743,91229577
2003-08-04,31.196100749183007,30.674359040734743,31.37723435323166,30.486177480013346,31.196100749183007,92584532
2003-08-05,30.870601405967886,31.196100749183007,31.247495602206744,30.849747919676922,30.870601405967886,70587248
